c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1466.1026020457111,0.0,0.0,1560.483303385136,0.0,0.0,1539.7976777628005,0.0,0.0,1560.483303385136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3683958078519,0.0,0.0,97.3683958078519,0.0,0.0,102.03079680221106,0.0,0.0,97.3683958078519,0.0,0.0,0.0,0.0,0.1905578705393267,0.0,0.20766259160766243,0.2025869278020094,62.78852195601655,0.0,0.0,2.631604192148102,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1105.9399463990217,0.0,0.0,0.0,0.0,0.0,1105.9399463990217,0.0,1542.5280879104446,0.0,0.0,1560.483303385136,0.0,0.0,0.0,0.0,0.0,0.0,97.3683958078519,0.0,0.0,0.0,0.0,0.0,97.3683958078519,0.0,102.20353923938902,0.22040236115143236,0.0,97.3683958078519,0.20766259160766243,0.0,60.15691776386845,0.0,0.0,2.631604192148102,0.0,0.0,0.0
1466.1026020457111,0.0,0.0,1560.483303385136,0.0,0.0,1466.1026020457111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.7891119265178,0.0,1105.9399463990217,0.0,97.3683958078519,0.0,0.0,97.3683958078519,0.0,0.0,97.3683958078519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3683958078519,0.0,97.3683958078519,0.0,57.525313571720346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1105.9399463990217,0.0,0.0,0.0,0.0,1560.483303385136,1105.9399463990217,0.0,3163.3405434722704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13285813883027883,97.3683958078519,0.0,0.137465449149101,0.0,0.0,97.3683958078519,97.3683958078519,0.0,201.96813580580238,0.0,0.1905578705393267,0.0,0.0,0.2025869278020094,54.89370937957224,0.0,0.0,2.631604192148102,0.0,0.0,0.0
1466.1026020457111,0.0,657.7891119265178,0.0,0.0,0.0,1466.1026020457111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3398.316710395104,1105.9399463990217,0.0,97.3683958078519,0.0,47.3683958078519,0.0,0.0,0.2025869278020094,97.3683958078519,0.22040236115143236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.84021909531106,97.3683958078519,0.0,52.26210518742414,0.0,0.0,2.631604192148102,0.0,0.0,0.0
1466.1026020457111,0.0,0.0,0.0,1105.9399463990217,0.0,0.0,0.0,657.7891119265178,1560.483303385136,1105.9399463990217,0.0,39.64956736039575,0.0,0.0,49.494224794349456,0.0,0.0,97.3683958078519,0.0,0.0,0.0,97.3683958078519,0.0,0.0,0.0,47.3683958078519,97.3683958078519,97.3683958078519,0.2025869278020094,2.2086149031691207,0.22040236115143236,0.0,2.631604192148102,0.0,0.0,49.63050099527604,0.0,0.0,305.26320838429615,302.6316041921481,0.0,0.0
47.7471685612866,0.0,657.7891119265178,3774.3828323376474,0.0,751.6584202700342,0.0,2301.7897498621,33.7108497014172,49.494224794349456,30.71739993284872,614.6312348610214,1466.1026020457111,0.0,33.71084970141719,1560.483303385136,30.71739993284872,31.552934263855754,2.6316041921480746,0.0,47.3683958078519,225.99263735998005,0.0,58.21773748710865,0.0,202.6316041921481,2.631604192148103,2.631604192148102,2.631604192148102,47.3683958078519,97.3683958078519,0.0,2.631604192148102,97.3683958078519,2.631604192148102,2.631604192148103,46.998896803127934,0.0,0.0,2.631604192148102,0.0,0.0,0.0
5977.205941314722,28.789749862100237,33.71084970141719,49.494224794349456,30.71739993284872,974.4475022183756,5926.827168561286,28.789749862100237,2122.5533035949825,6271.035053780848,4230.526404057845,31.552934263855747,47.74716856128713,28.789749862100237,33.71084970141719,49.494224794349456,30.71739993284872,1997.2374727198596,355.26320838429615,2.631604192148102,2.631604192148102,2.631604192148102,2.631604192148102,75.84934167925675,352.6316041921481,2.631604192148102,155.2632083842962,355.2632083842962,355.26320838429615,2.631604192148102,2.631604192148102,2.631604192148102,2.631604192148102,2.631604192148102,2.631604192148102,155.2632083842962,44.36729261097984,0.0,0.0,910.5264167685924,302.6316041921481,302.6316041921481,302.6316041921481
47.74716856128713,0.0,0.0,1560.483303385136,1105.9399463990217,751.6584202700342,0.0,0.0,33.71084970141719,5525.64234979435,30.71739993284872,614.6312348610214,0.0,1079.683900520421,0.0,0.0,1105.9399463990217,31.552934263855747,2.631604192148102,0.0,0.0,97.3683958078519,97.3683958078519,58.21773748710865,0.0,0.0,2.631604192148102,317.6316041921481,2.631604192148102,47.3683958078519,0.0,97.3683958078519,0.0,0.0,97.3683958078519,2.631604192148102,41.735688418831735,70.58613329496052,0.0,0.0,0.0,0.0,0.0
1466.1026020457111,0.0,0.0,0.0,0.0,614.6312348610214,1466.1026020457111,0.0,0.0,4788.040270807853,1105.9399463990217,0.0,0.0,0.0,657.7891119265178,1560.483303385136,0.0,0.0,97.3683958078519,0.0,0.0,0.0,0.0,47.3683958078519,97.3683958078519,0.0,0.0,280.0,97.3683958078519,0.0,0.0,0.0,47.3683958078519,97.3683958078519,0.0,0.0,102.6316041921481,2.498746053317774,0.0,0.0,0.0,0.0,0.0
0.0,0.0,657.7891119265178,1560.483303385136,1105.9399463990217,0.0,0.0,1079.683900520421,0.0,0.0,0.0,0.0,0.0,1079.683900520421,0.0,0.0,1105.9399463990217,614.6312348610214,0.0,0.0,47.3683958078519,97.3683958078519,97.3683958078519,0.0,0.0,97.3683958078519,0.1905578705393267,0.0,0.0,0.0,0.0,97.3683958078519,0.0,0.0,97.3683958078519,47.3683958078519,102.24887144798599,0.0,0.0,65.59906728234921,0.0,62.96746309020111,0.0
3215.8650516874745,0.0,0.0,1560.483303385136,0.0,614.6312348610214,0.0,28.789749862100237,0.0,1560.483303385136,0.0,614.6312348610214,0.0,0.0,0.0,1560.483303385136,0.0,0.0,205.0726505137568,0.0,0.0,97.3683958078519,0.0,47.3683958078519,0.0,2.631604192148102,0.0,97.3683958078519,0.0,47.3683958078519,0.0,0.0,0.1905578705393267,97.3683958078519,0.0,0.0,99.61726725583789,0.0,0.0,2.631604192148102,0.0,0.0,0.0
