c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
291.5959821428572,175.82142857142858,205.87500000000003,302.26540178571435,4557.7189285714285,192.69642857142858,6478.343392857144,175.82142857142858,205.87500000000003,302.26540178571435,4557.7189285714285,192.69642857142858,291.5959821428572,175.82142857142858,205.87500000000003,302.26540178571435,187.59375,192.69642857142858,16.071428571428573,16.071428571428573,16.071428571428573,16.071428571428573,382.14285714285717,16.071428571428573,382.14285714285717,16.071428571428573,16.071428571428573,16.071428571428573,382.14285714285717,16.071428571428573,16.071428571428573,16.071428571428573,16.071428571428573,16.071428571428573,16.071428571428573,16.071428571428573,12.857142857142826,0.0,32.14285714285711,964.2857142857143,316.07142857142856,316.07142857142856,316.07142857142856
0.0,0.0,0.0,1322.714330357143,187.59375,0.0,291.59598214285796,0.0,0.0,1322.714330357143,187.59375,0.0,0.0,0.0,0.0,1322.714330357143,937.30375,0.0,0.0,0.0,0.0,83.92857142857143,16.071428571428573,0.0,16.071428571428612,0.0,0.0,83.92857142857143,16.071428571428573,0.0,0.0,0.0,0.0,83.92857142857143,83.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,937.30375,0.0,1240.2295535714286,0.0,0.0,0.0,937.30375,0.0,1240.2295535714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92857142857143,0.0,83.92857142857143,1.3460157932519743,0.0,0.0,83.92857142857143,0.0,83.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.757158809922636,0.0,19.685730238494063,0.0
265.82819230078894,0.0,0.0,1322.714330357143,937.30375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.87500000000003,1322.714330357143,937.30375,0.0,14.725412778176558,0.0,0.0,83.92857142857143,83.92857142857143,0.0,0.0,1.3460157932519743,0.0,0.0,0.0,0.0,0.0,0.0,16.071428571428573,83.92857142857143,83.92857142857143,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
0.0,0.0,0.0,0.0,937.30375,0.0,2111.8615523465874,0.0,0.0,1322.714330357143,937.30375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92857142857143,1.2372154404486968,139.0733400343545,1.3460157932519743,0.0,83.92857142857143,83.92857142857143,1.2372154404486968,0.0,0.0,1.1637529740353783,0.0,0.0,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
0.0,0.0,0.0,1322.714330357143,937.30375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.8323344492285,0.0,205.87500000000003,0.0,937.30375,0.0,0.0,0.0,0.0,83.92857142857143,83.92857142857143,0.0,0.0,0.0,0.0,0.0,1.268212947045064,0.0,96.68319576247731,0.0,16.071428571428573,0.811375850028894,83.92857142857143,1.2372154404486968,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1484.3639369665582,0.0,0.0,0.0,0.0,0.0,937.30375,0.0,0.0,914.6428571428571,0.0,1322.714330357143,937.30375,0.0,0.0,0.0,0.0,0.0,131.30334406044486,0.0,0.839513082412201,0.0,0.0,0.0,83.92857142857143,0.0,0.0,83.92857142857143,0.0,83.92857142857143,83.92857142857143,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
1240.2295535714286,0.0,0.0,0.0,0.0,0.0,1240.2295535714286,914.6428571428571,0.0,1322.714330357143,0.0,0.0,1240.2295535714286,0.0,0.0,0.0,0.0,0.0,83.92857142857143,0.0,0.0,0.0,0.0,0.0,83.92857142857143,83.92857142857143,0.0,83.92857142857143,1.268212947045064,0.0,83.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0175013386314,246.94607276720282,0.0,0.0
0.0,0.0,0.0,0.0,3863.2413841058715,431.4464285714286,291.5959821428572,0.0,0.0,0.0,937.30375,0.0,0.0,914.6428571428571,0.0,1322.714330357143,937.30375,0.0,0.0,0.0,1.1637529740353783,0.0,327.34092031385285,33.92857142857143,16.071428571428573,0.0,0.0,0.0,83.92857142857143,1.2372154404486968,0.0,83.92857142857143,1.1637529740353783,83.92857142857143,83.92857142857143,1.2372154404486968,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
1240.2295535714286,0.0,205.87500000000003,1322.714330357143,0.0,0.0,0.0,914.6428571428571,465.1964285714286,1322.714330357143,937.30375,0.0,1240.2295535714286,0.0,205.87500000000003,0.0,0.0,192.69642857142858,83.92857142857143,0.0,16.071428571428573,83.92857142857143,1.268212947045064,0.0,0.0,83.92857142857143,33.92857142857143,83.92857142857143,83.92857142857143,0.0,83.92857142857143,1.3460157932519743,16.071428571428573,0.0,0.0,16.071428571428573,16.071428571428573,0.0,0.0,195.60005697398856,0.0,179.52862840255997,0.0
1240.2295535714286,914.6428571428571,0.0,196.15312500000377,937.30375,0.0,4666.524196428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.714330357143,937.30375,0.0,83.92857142857143,83.92857142857143,0.0,10.714285714285904,83.92857142857143,0.0,287.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.92857142857143,83.92857142857143,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
0.0,1321.5285714285712,205.87500000000003,1322.714330357143,0.0,0.0,0.0,914.6428571428571,0.0,1322.714330357143,937.30375,0.0,1600.4953358196858,914.6428571428571,0.0,0.0,0.0,0.0,0.839513082412201,120.0,16.071428571428573,83.92857142857143,0.0,1.2372154404486968,0.839513082412201,83.92857142857143,0.0,83.92857142857143,83.92857142857143,1.2372154404486968,106.72118715009027,83.92857142857143,0.0,0.0,1.268212947045064,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
1240.2295535714286,175.82142857142858,0.0,0.0,937.30375,0.0,1240.2295535714286,1321.5285714285712,134.10740777273563,0.0,0.0,0.0,0.0,914.6428571428571,0.0,1322.714330357143,187.59375,431.4464285714286,83.92857142857143,16.071428571428573,0.0,0.0,83.92857142857143,0.0,83.92857142857143,120.0,10.874644195812035,0.0,1.268212947045064,0.0,0.0,83.92857142857143,0.0,83.92857142857143,16.071428571428573,33.92857142857143,16.071428571428573,0.0,0.0,16.071428571428573,0.0,0.0,0.0
1240.2295535714286,0.0,0.0,0.0,937.30375,0.0,0.0,0.0,0.0,5500.872994077428,937.30375,0.0,0.0,0.0,205.87500000000003,0.0,937.30375,0.0,83.92857142857143,0.0,0.0,0.0,83.92857142857143,0.0,0.0,0.0,0.0,317.0596259091565,83.92857142857143,1.2372154404486968,0.0,1.3460157932519743,16.071428571428573,0.0,83.92857142857143,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,0.0
