c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,652.3004299075033,1553.7071462424885,1101.1339982040754,609.410667106718,1459.6654658152813,0.0,652.3004299075033,1553.7071462424885,0.0,0.0,0.0,0.0,652.3004299075033,0.0,0.0,0.0,0.0,0.0,46.985375429693185,96.98537542969319,96.98537542969319,46.985375429693185,96.98537542969319,0.0,46.985375429693185,96.98537542969319,0.0,0.0,0.0,0.0,46.985375429693185,0.0,0.0,0.0,22.382574815907013,17.868378867238803,0.0,0.0,0.0,0.0,0.0
1459.6654658152813,32.97999279915653,652.3004299075033,0.0,0.0,0.0,47.34026649476355,32.97999279915653,0.0,0.0,1101.1339982040754,0.0,1459.6654658152813,0.0,38.617340745630266,1553.7071462424885,1101.1339982040754,0.0,96.98537542969319,3.0146245703068124,46.985375429693185,0.0,0.0,0.0,2.630356699448664,3.0146245703068124,0.0,0.15219515566893113,96.98537542969319,0.23207271518913106,96.98537542969319,0.0,3.0146245703068124,96.98537542969319,96.98537542969319,0.0,35.44949122611513,0.0,0.0,3.0146245703068124,0.0,0.0,0.0
0.0,32.97999279915653,0.0,1553.7071462424885,1101.1339982040754,0.0,1459.6654658152813,0.0,652.3004299075033,1553.7071462424885,0.0,36.14534859797868,0.0,0.0,652.3004299075033,0.0,31.988638306350982,0.0,0.0,3.0146245703068124,0.0,96.98537542969319,96.98537542969319,0.0,96.98537542969319,0.0,46.985375429693185,96.98537542969319,0.0,3.0146245703068124,0.0,0.2524811197911903,46.985375429693185,0.0,2.7621434505155094,0.0,32.434866655808314,0.0,0.0,106.02924914061362,103.01462457030681,0.0,0.0
1459.6654658152813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.1339982040754,0.0,1459.6654658152813,0.0,0.0,1553.7071462424885,1310.1800059688267,0.0,96.98537542969319,0.0,0.0,0.0,0.23788712332269185,0.0,0.0,0.0,0.21829287257833543,0.0,96.98537542969319,0.23207271518913106,96.98537542969319,0.2524811197911903,0.0,96.98537542969319,115.08851530973227,0.0,29.4202420855015,0.0,0.0,3.0146245703068124,0.0,0.0,0.0
0.0,0.0,652.3004299075033,1553.7071462424885,1101.1339982040754,0.0,1459.6654658152813,0.0,0.0,1553.7071462424885,0.0,609.410667106718,0.0,0.0,0.0,0.0,0.0,609.410667106718,0.15747304317632713,0.0,46.985375429693185,96.98537542969319,96.98537542969319,0.0,96.98537542969319,0.0,0.0,96.98537542969319,0.0,46.985375429693185,0.15747304317632713,0.0,0.0,0.0,0.0,46.985375429693185,26.405617515194688,0.0,0.0,17.772801335487912,14.7581767651811,0.0,0.0
1459.6654658152813,0.0,0.0,0.0,0.0,609.410667106718,0.0,0.0,652.3004299075033,0.0,1275.190884332164,0.0,1459.6654658152813,0.0,0.0,1553.7071462424885,1101.1339982040754,0.0,96.98537542969319,0.0,0.0,0.0,0.0,46.985375429693185,0.0,0.0,46.985375429693185,0.0,112.05849828122717,0.0,96.98537542969319,0.0,0.0,96.98537542969319,96.98537542969319,0.0,23.390992944887877,0.0,0.0,3.0146245703068124,0.0,0.0,0.0
0.0,0.0,652.3004299075033,1553.7071462424885,1101.1339982040754,0.0,1459.6654658152813,0.0,0.0,1553.7071462424885,1308.2447879976958,0.0,0.0,0.0,652.3004299075033,0.0,0.0,609.410667106718,0.0,0.0,46.985375429693185,96.98537542969319,96.98537542969319,0.0,96.98537542969319,0.0,0.0,96.98537542969319,114.92092769586512,0.0,0.0,0.0,46.985375429693185,0.15219515566893113,0.0,46.985375429693185,20.376368374581062,0.0,0.0,3.0146245703068124,0.0,0.0,0.0
1459.6654658152813,0.0,652.3004299075033,0.0,0.0,609.410667106718,0.0,1074.9804102766325,652.3004299075033,0.0,0.0,990.4135448724,1459.6654658152813,0.0,0.0,1553.7071462424885,1101.1339982040754,0.0,96.98537542969319,0.0,46.985375429693185,0.0,0.0,46.985375429693185,0.0,96.98537542969319,46.985375429693185,0.0,0.0,77.13162113276132,96.98537542969319,0.0,0.0,96.98537542969319,96.98537542969319,0.0,17.361743804274248,0.0,0.0,0.0,0.0,0.0,0.0
54.696594547504226,2305.979992799156,38.617340745630266,6226.112928434117,4201.648205296906,36.14534859797868,5933.776594547504,32.97999279915653,38.617340745630266,6226.112928434117,4201.648205296906,1605.6351071125482,54.696594547504226,32.97999279915653,1629.9966138890534,56.69792843411666,35.18820529690626,1218.2353754296932,3.0146245703068124,203.0146245703068,3.0146245703068124,353.0146245703068,353.0146245703068,3.0146245703068124,353.0146245703068,3.0146245703068124,3.0146245703068124,353.0146245703068,353.0146245703068,125.14624570306813,3.0146245703068124,3.0146245703068124,119.5612628907956,3.0146245703068124,3.0146245703068124,95.0,14.347119233967437,0.0,0.0,312.05849828122723,103.01462457030681,103.01462457030681,103.01462457030681
1459.6654658152813,0.0,652.3004299075033,0.0,0.0,609.410667106718,0.0,1074.9804102766325,652.3004299075033,0.0,0.0,0.0,1459.6654658152813,1563.4853754296932,979.7020642418088,1553.7071462424885,1101.1339982040754,609.410667106718,96.98537542969319,0.0,46.985375429693185,0.0,0.0,46.985375429693185,0.0,96.98537542969319,46.985375429693185,0.0,0.0,0.0,96.98537542969319,140.0,71.5466383204888,96.98537542969319,96.98537542969319,46.985375429693185,11.332494663660627,21.40039261742089,0.0,0.0,0.0,0.0,0.0
54.696594547504226,2305.979992799156,38.617340745630266,5803.779887336803,4201.648205296906,36.14534859797868,5933.776594547504,32.97999279915653,38.617340745630266,6226.112928434117,4201.648205296906,36.14534859797868,54.696594547504226,2305.979992799156,38.617340745630266,3400.7666254296937,35.18820529690626,36.14534859797868,3.0146245703068124,203.0146245703068,3.0146245703068124,331.69288402355704,353.0146245703068,3.0146245703068124,353.0146245703068,3.0146245703068124,3.0146245703068124,353.0146245703068,353.0146245703068,3.0146245703068124,3.0146245703068124,203.0146245703068,3.0146245703068124,205.0,3.0146245703068124,3.0146245703068124,27.578223449032645,0.0,0.0,312.05849828122723,103.01462457030681,103.01462457030681,103.01462457030681
1459.6654658152813,0.0,652.3004299075033,3731.934500318252,0.0,609.410667106718,0.0,1074.9804102766325,652.3004299075033,0.0,0.0,609.410667106718,1459.6654658152813,0.0,652.3004299075033,0.0,1101.1339982040754,609.410667106718,96.98537542969319,0.0,46.985375429693185,223.67825945325023,0.0,46.985375429693185,0.0,96.98537542969319,46.985375429693185,0.0,0.0,46.985375429693185,96.98537542969319,0.0,46.985375429693185,0.0,96.98537542969319,46.985375429693185,24.563598878725834,90.51738917987532,0.0,0.0,0.0,0.0,0.0
0.0,1074.9804102766325,0.0,3151.993544915601,1101.1339982040754,0.0,1459.6654658152813,0.0,0.0,1553.7071462424885,1101.1339982040754,0.0,0.0,0.0,0.0,1553.7071462424885,0.0,0.0,0.15747304317632713,96.98537542969319,0.0,190.96890430755042,96.98537542969319,0.0,96.98537542969319,0.0,0.0,96.98537542969319,96.98537542969319,0.0,0.15747304317632713,0.0,0.0,96.98537542969319,0.0,0.0,103.01462457030681,0.0,0.0,3.0146245703068124,0.0,0.0,0.0
1459.6654658152813,0.0,652.3004299075033,1553.7071462424885,0.0,609.410667106718,0.0,0.0,652.3004299075033,0.0,0.0,609.410667106718,1459.6654658152813,0.0,652.3004299075033,0.0,1101.1339982040754,609.410667106718,96.98537542969319,0.0,46.985375429693185,96.98537542969319,0.0,46.985375429693185,0.0,0.0,46.985375429693185,0.0,0.0,46.985375429693185,96.98537542969319,0.0,46.985375429693185,0.0,96.98537542969319,46.985375429693185,100.0,66.83912972662506,0.0,0.0,0.0,0.0,0.0
