c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,550.8870448423421,550.8870448423421,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,196.8782938923421,196.8782938923421,196.8782938923421,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,1998.1930208654592,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.31816094234213,0.0,0.0,76.2235403347738,62.685108273075656,0.0,0.0,0.0,0.0,0.0
181.68230614234216,181.68230614234216,181.68230614234216,181.68230614234216,0.0,0.0,0.0,182.08583954234217,182.08583954234217,182.08583954234217,182.08583954234217,182.08583954234217,182.08583954234217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,550.8870448423421,550.8870448423421,2715.3798735660675,2715.3798735660675,0.0,0.0,196.8782938923421,196.8782938923421,196.8782938923421,196.8782938923421,747.993322342342,0.0,584.3755009423422,0.0,0.0,0.0,0.0,0.0,181.95087969234217,182.07650634234213,1998.1930208654592,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.31816094234213,0.0,0.0,78.20829872288402,145.17264376936848,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,550.8870448423421,550.8870448423421,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,196.8782938923421,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,2745.330310942343,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.665,0.0,0.0,154.43183905765787,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,550.8870448423421,0.0,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,3492.467601019227,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0118390576579,0.0,0.0,100.0,0.0,0.0,71.11357413127695,0.0,16.681735073619087,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,0.0,0.0,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,4239.604891096111,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.35867811531574,0.0,0.0,45.56816094234214,0.0,0.0,201.6394828270267,0.0,147.20764376936884,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,0.0,550.8870448423421,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,4986.742181172995,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,54.43183905765786,2.029378842987839,0.0,0.0,0.0,79.48816094234212,79.48816094234212,54.43183905765786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.7055171729736,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,1623.9026328939767,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,0.0,0.0,550.8870448423421,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,5401.932301019225,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,0.0,0.0,0.0,0.0,0.0,46.19377851380407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48816094234212,79.48816094234212,54.43183905765786,0.0,0.0,2.8229565598153195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.5818390576578,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,0.0,0.0,550.8870448423421,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,5401.932301019225,645.5196296923424,645.5196296923424,2.8623426432658667,2.8623426432658667,2.8623426432658667,2.8623426432658667,0.0,0.0,0.0,0.0,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0,0.0,0.0,79.48816094234212,79.48816094234212,31.51938238303837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.5818390576578,0.0,0.0,0.0,0.0,60.4798211751754,54.43183905765786,0.0,0.0,0.0
763.888460203764,763.888460203764,763.888460203764,763.888460203764,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,0.0,0.0,550.8870448423421,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,5401.932301019225,645.5196296923424,645.5196296923424,43.032040235585605,43.032040235585605,43.032040235585605,43.032040235585605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.5818390576578,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,550.8870448423421,0.0,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,5401.932301019225,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,54.43183905765786,8.83264376936883,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.5818390576578,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,0.0,0.0,4666.294602542342,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,5401.932301019225,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,2.8495495506814694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376735073619386,54.43183905765786,0.0,0.0,0.0,0.0,178.55999999999997,79.48816094234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.5818390576578,0.0,0.0,0.0,0.0,0.0,54.43183905765786,0.0,0.0,0.0
0.0,0.0,0.0,0.0,181.78472814234215,0.0,181.6918652923421,0.0,0.0,0.0,0.0,0.0,0.0,551.5636009423422,549.1665193423421,572.4758209423421,572.4758209423421,550.3652425423421,553.0610359423422,555.0068492923422,181.95582094234211,0.0,0.0,0.0,0.0,550.8870448423421,0.0,0.0,2715.3798735660675,2715.3798735660675,0.0,181.6998503423421,0.0,0.0,0.0,0.0,747.993322342342,563.5271209423422,584.3755009423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,559.6429783423422,181.95087969234217,182.07650634234213,5401.932301019225,645.5196296923424,645.5196296923424,0.0,0.0,0.0,0.0,0.0,12.05766932707089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43183905765786,54.43183905765786,0.0,0.0,0.0,79.48816094234212,79.48816094234212,0.0,0.0,0.0,0.0,0.0,2.8229565598153195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.5818390576578,0.0,0.0,0.0,0.0,48.383856940140504,54.43183905765786,0.0,0.0,0.0
