c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,165.3603201506591,0.0,123.66064030131821,0.0,0.0,0.0,0.0,5414.662721761781,82.56064030131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.590886440679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098478191849473,0.21098478191849473,0.0,0.0,0.0,0.0,62.68032015065911,170.28,0.0,128.5803201506591,0.0,0.0,0.0,0.0,214.01808874103304,87.48032015065911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.5991902071568,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,144.96064030131822,0.0,123.66064030131821,0.0,0.0,0.0,3739.8815109318257,0.0,82.56064030131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7832.501588229756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,149.88032015065912,0.0,128.5803201506591,0.0,0.0,0.0,129.0003201506591,0.0,87.48032015065911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.4338700564977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,144.96064030131822,0.0,123.66064030131821,0.0,0.0,0.0,0.0,3779.3699829996513,82.56064030131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8247.412290018832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,149.88032015065912,0.0,128.5803201506591,0.0,0.0,0.0,0.0,131.00563360246193,87.48032015065911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21179671914749243,0.0,0.0,0.21179671914749243,0.0,0.0,1040.2685499058384,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,144.96064030131822,0.0,123.66064030131821,0.0,0.0,0.0,3739.8815109318257,0.0,82.56064030131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7948.0073182207325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,149.88032015065912,0.0,128.5803201506591,0.0,0.0,0.0,129.0003201506591,0.0,87.48032015065911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.6478387585806,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,144.96064030131822,0.0,123.66064030131821,0.0,0.0,0.0,0.0,3739.8815109318257,82.56064030131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8213.354268220734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,149.88032015065912,0.0,128.5803201506591,0.0,0.0,0.0,0.0,129.0003201506591,87.48032015065911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.1928387585808,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,144.96064030131822,0.0,123.66064030131821,0.0,0.0,0.0,0.0,0.0,82.56064030131822,0.0,595.3311905368168,595.3311905368168,595.3311905368168,595.3311905368168,0.0,0.0,0.0,0.0,77.69128391073008,0.0,0.0,77.69128391073008,0.0,0.0,8628.26497000981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,149.88032015065912,0.0,128.5803201506591,0.0,0.25261922589971997,0.0,0.0,0.0,87.48032015065911,0.0,18.250320150659114,18.250320150659114,18.250320150659114,18.250320150659114,0.0,0.0,0.0,0.0,3.556477581023802,0.0,0.0,3.556477581023802,0.0,0.0,1097.0275186079216,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,144.96064030131822,0.0,123.66064030131821,0.0,0.0,0.0,0.0,5503.814377217883,82.56064030131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8523.303670150655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,149.88032015065912,0.0,128.5803201506591,0.0,0.0,0.0,0.0,218.47469106132772,87.48032015065911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806295149023406,0.0,1081.3849999999998,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,144.96064030131822,0.0,123.66064030131821,0.0,0.0,0.0,6625.895740920798,0.0,82.56064030131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.214371939732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21098478191849473,0.21098478191849473,0.0,0.0,0.0,0.0,62.68032015065911,149.88032015065912,0.0,128.5803201506591,0.0,0.0,0.0,274.56641906631233,0.0,87.48032015065911,0.0,0.0,0.0,0.0,0.2551455681697059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.2196798493408,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,162.01028959504004,0.0,123.66064030131821,0.0,0.0,0.0,0.0,6166.24835228212,82.56064030131822,0.0,595.3311905368168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.214371939732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,166.92996944438093,0.0,128.5803201506591,0.0,0.0,0.0,0.0,251.58910464355145,87.48032015065911,0.0,18.250320150659114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.2196798493408,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,182.40996944438092,0.0,123.66064030131821,0.0,0.0,0.0,4173.513112950328,0.0,96.7203201506591,0.0,0.0,0.0,595.3311905368168,595.3311905368168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.214371939732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.257549106311405,0.257549106311405,0.257549106311405,0.257549106311405,0.257549106311405,0.257549106311405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,187.32964929372181,4.919679849340889,128.5803201506591,0.0,0.0,0.0,151.02110847493128,0.0,101.64,0.0,0.0,0.0,18.250320150659114,18.250320150659114,0.2001831815385278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.2196798493408,0.0,0.0,0.0,0.0,0.0,109.83935969868179,104.9196798493409,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,202.8096492937218,0.0,141.9303201506591,0.0,0.0,0.0,0.0,3739.8815109318257,82.56064030131822,0.0,0.0,1334.9169611001034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.214371939732,0.0,0.0,0.25870537662833365,0.25870537662833365,0.25870537662833365,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,207.7293291430627,0.0,146.85,0.0,0.0,0.0,0.0,129.0003201506591,87.48032015065911,0.0,0.0,56.856320150659116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.2196798493408,0.0,0.0,0.0,0.0,0.0,64.97450971247594,60.05482986313505,0.0,0.0
0.0,0.0,0.0,0.0,0.0,76.66064030131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76064030131822,223.2093291430627,0.0,123.66064030131821,0.0,0.0,0.0,6101.152581792834,0.0,82.56064030131822,0.0,0.0,1578.3016926406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8523.303670150655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5803201506591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68032015065911,228.12900899240358,2.66,128.5803201506591,0.0,0.0,0.0,248.33503201506542,0.0,87.48032015065911,0.0,0.0,69.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.3849999999998,0.0,0.0,0.0,0.0,0.0,4.919679849340889,0.0,0.0,0.0
88.63558419444483,88.63558419444483,88.63558419444483,88.63558419444483,88.71710328954845,90.2303201506591,88.6386343959513,89.0556018615823,89.0556018615823,89.0556018615823,89.0556018615823,89.0556018615823,89.0556018615823,109.07717374764638,108.99432633898356,109.79593897363524,109.79593897363524,109.03820988323973,109.12956833804193,109.19718933757105,88.87746025423779,69.4403201506591,243.60900899240357,2.8,141.9303201506591,90.88953551742037,90.88953551742037,90.88953551742037,96.57016684745815,96.57016684745815,96.7203201506591,88.65120417796653,1822.0567304520723,1822.0567304520723,1822.0567304520723,837.0363799606591,115.98583096327732,109.48649111111163,110.20525633710027,109.35616879190253,109.35616879190253,109.35616879190253,109.35616879190253,109.35616879190253,88.8684818385127,89.03188900470853,8938.214371939732,112.33781455979339,112.33781455979339,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,95.14999999999999,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,74.36,248.52868884174447,7.7196798493408885,146.85,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,101.64,4.919679849340889,82.1396798493409,82.1396798493409,82.1396798493409,30.892000000000003,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,4.919679849340889,1143.2196798493408,4.919679849340889,4.919679849340889,3.9357438794726205,0.0,9.839359698681676,319.6787193973636,104.9196798493409,104.9196798493409,104.9196798493409
