c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,2214.74290229885,0.0,0.0,0.0,0.0,4708.117636494253,0.0,0.0,1029.3235344827588,0.0,285.3655172413793,1100.7006465517243,779.8418965517241,0.0,0.0,0.0,0.0,0.0,194.59770114942526,0.0,0.0,0.0,0.0,277.1264367816092,0.0,0.0,71.37931034482759,0.0,21.379310344827587,71.37931034482759,71.37931034482759,0.0,0.0,128.6206896551724,0.0,0.0,0.0,0.0,0.0
519.2866379310344,313.11034482758623,366.63103448275865,6707.702198275863,2770.511221264367,343.1620689655173,519.2866379310344,313.11034482758623,366.63103448275865,5610.883423132185,334.07499999999993,343.1620689655173,519.2866379310344,313.11034482758623,366.63103448275865,1870.5183728448276,1312.4205603448274,343.1620689655173,28.620689655172413,28.620689655172413,28.620689655172413,378.62068965517244,240.71839080459768,28.620689655172413,28.620689655172413,28.620689655172413,28.620689655172413,323.2471264367816,28.620689655172413,28.620689655172413,28.620689655172413,28.620689655172413,28.620689655172413,117.5,117.5,28.620689655172413,87.13793103448276,0.0,57.241379310344826,414.48275862068965,128.6206896551724,128.6206896551724,128.6206896551724
1029.3235344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.117636494253,779.8418965517241,0.0,0.0,0.0,0.0,1100.7006465517243,779.8418965517241,0.0,71.37931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.1264367816092,71.37931034482759,0.0,0.0,0.0,0.0,71.37931034482759,71.37931034482759,0.0,7.0,24.022988505747126,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1100.7006465517243,779.8418965517241,0.0,4624.440991379312,0.0,285.3655172413793,0.0,0.0,260.4,1029.3235344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37931034482759,71.37931034482759,0.0,285.8620689655173,0.0,21.379310344827587,0.0,0.0,21.379310344827587,71.37931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.620689655172413,0.0,0.0,0.0
2469.5999353448296,0.0,0.0,0.0,0.0,343.1620689655173,0.0,0.0,0.0,1100.7006465517243,779.8418965517241,0.0,0.0,0.0,285.3655172413793,1100.7006465517243,1176.7324943783397,0.0,162.50000000000014,0.0,0.0,0.0,0.0,28.620689655172413,1.495040922242111,0.0,2.0724612349871405,71.37931034482759,71.37931034482759,2.2032863475883304,0.0,2.397042684687807,21.379310344827587,71.37931034482759,105.74957211807856,2.2032863475883304,0.0,0.0,0.0,28.620689655172413,0.0,0.0,0.0
0.0,0.0,285.3655172413793,1100.7006465517243,2110.592327586208,260.4,1029.3235344827588,0.0,2419.1310344827584,0.0,0.0,260.4,1029.3235344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.379310344827587,71.37931034482759,185.86206896551732,21.379310344827587,71.37931034482759,0.0,178.6206896551724,0.0,0.0,21.379310344827587,71.37931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.620689655172413,0.0,0.0,0.0
1029.3235344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.927767121534,779.8418965517241,0.0,0.0,760.5379310344827,285.3655172413793,1100.7006465517243,779.8418965517241,260.4,71.37931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.37660658733665,71.37931034482759,0.0,1.495040922242111,71.37931034482759,21.379310344827587,71.37931034482759,71.37931034482759,21.379310344827587,0.0,0.0,0.0,157.24137931034483,128.6206896551724,0.0,0.0
0.0,760.5379310344827,285.3655172413793,1100.7006465517243,4242.980447248168,260.4,1029.3235344827588,0.0,285.3655172413793,0.0,0.0,260.4,1029.3235344827588,0.0,285.3655172413793,0.0,0.0,0.0,0.0,71.37931034482759,21.379310344827587,71.37931034482759,358.2967951787998,21.379310344827587,71.37931034482759,0.0,21.379310344827587,0.0,0.0,21.379310344827587,71.37931034482759,0.0,21.379310344827587,0.0,0.0,0.0,0.0,0.0,0.0,28.620689655172413,0.0,0.0,0.0
1029.3235344827588,760.5379310344827,0.0,0.0,0.0,0.0,0.0,760.5379310344827,0.0,1100.7006465517243,1699.9017250858087,0.0,0.0,760.5379310344827,0.0,1100.7006465517243,779.8418965517241,260.4,71.37931034482759,71.37931034482759,0.0,0.0,0.0,0.0,0.0,71.37931034482759,0.0,71.37931034482759,151.05541586845476,0.0,0.0,71.37931034482759,0.0,71.37931034482759,71.37931034482759,21.379310344827587,0.0,0.0,0.0,157.24137931034483,128.6206896551724,0.0,0.0
0.0,1196.1793103448276,285.3655172413793,4902.817747844825,779.8418965517241,260.4,1029.3235344827588,0.0,285.3655172413793,0.0,0.0,260.4,1029.3235344827588,991.0005766986975,285.3655172413793,0.0,0.0,0.0,0.0,110.0,21.379310344827587,287.4999999999999,71.37931034482759,21.379310344827587,71.37931034482759,0.0,21.379310344827587,0.0,0.0,21.379310344827587,71.37931034482759,91.81039595335727,21.379310344827587,0.0,2.2584880374963436,2.2032863475883304,0.0,0.0,0.0,28.620689655172413,0.0,0.0,0.0
1029.3235344827588,760.5379310344827,0.0,0.0,0.0,0.0,0.0,760.5379310344827,0.0,2656.784806034252,779.8418965517241,0.0,0.0,0.0,0.0,1100.7006465517243,779.8418965517241,260.4,71.37931034482759,71.37931034482759,0.0,0.0,0.0,0.0,0.0,71.37931034482759,0.0,164.48275862067663,71.37931034482759,0.0,0.0,0.0,0.0,71.37931034482759,71.37931034482759,21.379310344827587,0.0,0.0,0.0,157.24137931034483,0.0,128.6206896551724,0.0
0.0,0.0,285.3655172413793,4606.722564655176,779.8418965517241,260.4,1029.3235344827588,0.0,285.3655172413793,0.0,0.0,260.4,1029.3235344827588,313.11034482758623,285.3655172413793,0.0,0.0,260.4,0.0,0.0,21.379310344827587,271.72413793103465,71.37931034482759,21.379310344827587,71.37931034482759,0.0,21.379310344827587,0.0,0.0,21.379310344827587,71.37931034482759,28.620689655172413,21.379310344827587,0.0,0.0,21.379310344827587,0.0,0.0,0.0,28.620689655172413,0.0,0.0,0.0
1029.3235344827588,760.5379310344827,0.0,0.0,0.0,0.0,0.0,760.5379310344827,0.0,1100.7006465517243,3009.4936858041506,0.0,0.0,0.0,0.0,1100.7006465517243,779.8418965517241,0.0,71.37931034482759,71.37931034482759,2.0724612349871405,0.0,2.2584880374963436,0.0,0.0,71.37931034482759,0.0,71.37931034482759,260.1518093481865,0.0,0.0,0.0,0.0,71.37931034482759,71.37931034482759,0.0,0.0,0.0,0.0,28.620689655172413,0.0,0.0,0.0
