c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,224.8042831310345,224.8042831310345,224.8042831310345,224.9067051310345,63.88027586206897,0.0,225.20781653103452,225.20781653103452,225.20781653103452,225.20781653103452,225.20781653103452,225.20781653103452,594.6855779310345,0.0,615.5977979310344,0.0,593.4872195310345,596.1830129310345,0.0,225.07779793103447,44.980275862068964,132.18027586206898,0.0,110.88027586206897,0.0,1126.0878677768965,1126.0878677768965,0.0,0.0,69.78027586206898,224.82182733103446,466.7626093817242,466.7626093817242,466.7626093817242,466.7626093817242,1526.2204530627587,606.6490979310345,0.0,602.7649553310346,0.0,0.0,602.7649553310346,0.0,225.07285668103452,225.19848333103448,4087.708665962502,900.4569421293106,900.4569421293106,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,0.0,27.710137931034488,27.710137931034488,0.0,0.0,81.09013793103449,0.0,11.860137931034487,11.860137931034487,11.860137931034487,11.860137931034487,30.270137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.2948625978342,8.940137931034485,8.940137931034485,0.0,0.0,0.0,11.309862068965515,0.0,0.0,0.0
224.8042831310345,224.8042831310345,224.8042831310345,0.0,224.9067051310345,63.88027586206897,224.81384228103445,0.0,0.0,225.20781653103452,0.0,0.0,0.0,594.6855779310345,592.2884963310344,0.0,615.5977979310344,0.0,596.1830129310345,598.1288262810344,225.07779793103447,44.980275862068964,132.18027586206898,0.0,110.88027586206897,1126.0878677768965,0.0,1126.0878677768965,6760.761196971636,3607.6563716579303,69.78027586206898,0.0,0.0,0.0,0.0,466.7626093817242,1526.2204530627587,0.0,627.4974779310346,0.0,602.7649553310346,602.7649553310346,602.7649553310346,602.7649553310346,225.07285668103452,0.0,0.0,900.4569421293106,0.0,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,27.710137931034488,0.0,27.710137931034488,281.62764750957797,122.61013793103447,81.09013793103449,0.0,0.0,0.0,0.0,11.860137931034487,30.270137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.940137931034485,0.0,0.0,0.0,0.0,11.309862068965515,0.0,0.0,0.0
224.8042831310345,224.8042831310345,0.0,224.8042831310345,224.9067051310345,63.88027586206897,224.81384228103445,0.0,225.20781653103452,225.20781653103452,0.0,225.20781653103452,0.0,594.6855779310345,592.2884963310344,615.5977979310344,615.5977979310344,593.4872195310345,596.1830129310345,598.1288262810344,225.07779793103447,44.980275862068964,132.18027586206898,0.0,110.88027586206897,0.0,0.0,1126.0878677768965,0.0,0.0,69.78027586206898,0.0,0.0,466.7626093817242,0.0,0.0,1526.2204530627587,606.6490979310345,627.4974779310346,602.7649553310346,0.0,0.0,602.7649553310346,602.7649553310346,225.07285668103452,0.0,3805.850484827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,0.0,0.0,27.710137931034488,0.0,0.0,81.09013793103449,0.0,0.0,11.860137931034487,0.0,0.0,30.270137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.289172413793,0.0,0.0,0.0,0.0,0.0,11.309862068965515,0.0,0.0,0.0
0.0,224.8042831310345,224.8042831310345,224.8042831310345,224.9067051310345,63.88027586206897,224.81384228103445,0.0,225.20781653103452,225.20781653103452,225.20781653103452,225.20781653103452,0.0,594.6855779310345,592.2884963310344,0.0,615.5977979310344,0.0,0.0,598.1288262810344,0.0,44.980275862068964,132.18027586206898,0.0,110.88027586206897,0.0,0.0,0.0,0.0,0.0,69.78027586206898,224.82182733103446,0.0,466.7626093817242,0.0,466.7626093817242,0.0,606.6490979310345,0.0,602.7649553310346,1083.6994401262068,0.0,0.0,602.7649553310346,0.0,0.0,3842.1534358620684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,0.0,0.0,0.0,0.0,0.0,81.09013793103449,0.0,0.0,11.860137931034487,0.0,11.860137931034487,0.0,0.0,0.0,0.0,20.709862068965514,0.0,0.0,0.0,0.0,0.0,384.699448275862,0.0,0.0,0.0,0.0,0.0,11.309862068965515,0.0,0.0,0.0
0.0,224.8042831310345,0.0,0.0,224.9067051310345,63.88027586206897,224.81384228103445,0.0,225.20781653103452,0.0,225.20781653103452,225.20781653103452,0.0,594.6855779310345,0.0,0.0,615.5977979310344,593.4872195310345,0.0,598.1288262810344,225.07779793103447,44.980275862068964,132.18027586206898,0.0,110.88027586206897,0.0,0.0,0.0,0.0,0.0,69.78027586206898,224.82182733103446,0.0,466.7626093817242,0.0,466.7626093817242,0.0,606.6490979310345,0.0,602.7649553310346,0.0,0.0,0.0,602.7649553310346,0.0,0.0,3916.094475498433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,0.0,0.0,0.0,0.0,0.0,81.09013793103449,0.0,0.0,11.860137931034487,0.0,11.860137931034487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.7189772827717,0.0,0.0,0.0,0.0,0.0,41.000195131021314,0.0,29.6903330620558,0.0
0.0,224.8042831310345,224.8042831310345,224.8042831310345,224.9067051310345,63.88027586206897,224.81384228103445,0.0,225.20781653103452,0.0,225.20781653103452,225.20781653103452,0.0,594.6855779310345,592.2884963310344,0.0,615.5977979310344,593.4872195310345,0.0,598.1288262810344,225.07779793103447,44.980275862068964,132.18027586206898,0.0,110.88027586206897,0.0,0.0,0.0,0.0,0.0,69.78027586206898,0.0,0.0,466.7626093817242,466.7626093817242,0.0,1526.2204530627587,0.0,0.0,602.7649553310346,0.0,0.0,602.7649553310346,602.7649553310346,0.0,0.0,4373.883299981191,900.4569421293106,0.0,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,0.0,0.0,0.0,0.0,0.0,81.09013793103449,0.0,0.0,11.860137931034487,11.860137931034487,0.0,30.270137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.9438393517372,8.940137931034485,0.0,0.0,0.0,0.0,33.565057199986924,0.0,22.25519513102141,0.0
0.0,224.8042831310345,224.8042831310345,224.8042831310345,224.9067051310345,63.88027586206897,224.81384228103445,0.0,225.20781653103452,0.0,225.20781653103452,0.0,225.20781653103452,594.6855779310345,0.0,0.0,615.5977979310344,593.4872195310345,0.0,598.1288262810344,225.07779793103447,44.980275862068964,158.9701379310345,0.0,135.54013793103448,0.0,0.0,0.0,0.0,0.0,79.46102271722836,224.82182733103446,466.7626093817242,466.7626093817242,0.0,466.7626093817242,0.0,606.6490979310345,0.0,602.7649553310346,0.0,0.0,602.7649553310346,602.7649553310346,0.0,225.19848333103448,4831.672124463949,0.0,900.4569421293106,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,170.28,11.309862068965515,146.85,0.0,0.0,0.0,0.0,0.0,90.77088478619388,0.0,11.860137931034487,11.860137931034487,0.0,11.860137931034487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.1687014207027,0.0,8.940137931034485,0.0,0.0,0.0,11.309862068965515,0.0,0.0,0.0
0.0,224.8042831310345,224.8042831310345,224.8042831310345,224.9067051310345,63.88027586206897,224.81384228103445,0.0,0.0,0.0,225.20781653103452,225.20781653103452,0.0,594.6855779310345,592.2884963310344,0.0,615.5977979310344,593.4872195310345,0.0,598.1288262810344,225.07779793103447,44.980275862068964,132.18027586206898,0.0,110.88027586206897,1126.0878677768965,0.0,0.0,0.0,3607.6563716579303,69.78027586206898,224.82182733103446,466.7626093817242,466.7626093817242,0.0,0.0,0.0,606.6490979310345,0.0,0.0,0.0,0.0,602.7649553310346,602.7649553310346,0.0,225.19848333103448,5289.4609489467075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,27.710137931034488,0.0,0.0,0.0,122.61013793103447,81.09013793103449,0.0,11.860137931034487,11.860137931034487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3935634896683,0.0,0.0,0.0,12.566513409961683,0.0,0.0,0.0,0.0,0.0
0.0,224.8042831310345,0.0,0.0,224.9067051310345,63.88027586206897,224.81384228103445,0.0,0.0,0.0,0.0,225.20781653103452,0.0,0.0,0.0,0.0,615.5977979310344,0.0,0.0,598.1288262810344,225.07779793103447,44.980275862068964,132.18027586206898,0.0,135.54013793103448,0.0,0.0,0.0,0.0,3607.6563716579303,69.78027586206898,224.82182733103446,0.0,0.0,466.7626093817242,466.7626093817242,0.0,606.6490979310345,0.0,0.0,0.0,0.0,602.7649553310346,0.0,0.0,0.0,5747.249773429467,0.0,900.4569421293106,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,146.85,0.5807468551591728,0.0,0.0,0.0,122.61013793103447,81.09013793103449,0.0,0.0,0.0,11.860137931034487,11.860137931034487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.6184255586338,0.0,8.940137931034485,0.0,0.0,0.0,11.309862068965515,0.0,0.0,0.0
0.0,0.0,0.0,0.0,224.9067051310345,63.88027586206897,224.81384228103445,0.0,225.20781653103452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.5977979310344,0.0,0.0,0.0,225.07779793103447,44.980275862068964,132.18027586206898,0.0,110.88027586206897,0.0,0.0,0.0,5650.4817347479675,3607.6563716579303,69.78027586206898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5289.4609489467075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29013793103448,143.4901379310345,0.0,122.19013793103449,0.0,0.0,0.0,226.1258847861937,122.61013793103447,81.09013793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3935634896683,0.0,0.0,0.0,0.0,0.0,11.309862068965515,0.0,0.0,0.0
