c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,222.61067860000006,0.0,0.0,0.0,222.61067860000006,0.0,0.0,0.0,0.0,0.0,593.585875,0.0,0.0,39.786000000000016,0.0,0.0,105.68600000000004,1073.6215391350001,0.0,0.0,3553.9166013599997,0.0,64.58600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.8438099999994,0.0,836.3267891250005,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,0.0,0.0,119.59300000000002,25.113000000000014,0.0,0.0,120.013,0.0,78.49300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.71099999999984,0.0,6.343000000000012,0.0,0.0,0.0,24.540999999999947,0.0,10.63399999999996,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,0.0,0.0,0.0,222.61067860000006,0.0,0.0,0.0,0.0,0.0,593.585875,0.0,0.0,39.786000000000016,0.0,0.0,105.68600000000004,1073.6215391350001,0.0,1073.6215391350001,3553.9166013599997,0.0,64.58600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.6281899999994,836.3267891250005,836.3267891250005,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,0.0,0.0,119.59300000000002,25.113000000000014,0.0,25.113000000000014,120.013,0.0,78.49300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.88899999999984,6.343000000000012,6.343000000000012,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,222.21670435,0.0,0.0,0.0,0.0,0.0,222.61067860000006,0.0,0.0,0.0,0.0,0.0,593.585875,0.0,0.0,39.786000000000016,0.0,0.0,105.68600000000004,1073.6215391350001,0.0,1073.6215391350001,3553.9166013599997,0.0,64.58600000000004,0.0,0.0,414.50896036500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.6013454,3134.6802239355193,836.3267891250005,836.3267891250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,0.0,0.0,119.59300000000002,25.113000000000014,0.0,25.113000000000014,120.013,0.0,78.49300000000002,0.0,0.0,9.263000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.65085304553185,6.343000000000012,6.343000000000012,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,222.21670435,0.0,0.0,0.0,222.61067860000006,222.61067860000006,222.61067860000006,0.0,0.0,0.0,0.0,0.0,593.585875,0.0,222.48066,39.786000000000016,0.0,0.0,105.68600000000004,1073.6215391350001,1073.6215391350001,1073.6215391350001,0.0,0.0,64.58600000000004,0.0,0.0,414.50896036500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.1678174,0.0,0.0,222.6013454,3394.141526072349,836.3267891250005,836.3267891250005,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,0.0,0.0,119.59300000000002,25.113000000000014,25.113000000000014,25.113000000000014,0.0,0.0,78.49300000000002,0.0,0.0,9.263000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.31870731331566,6.343000000000012,6.343000000000012,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,222.21670435,0.0,0.0,0.0,222.61067860000006,222.61067860000006,222.61067860000006,592.08844,0.0,0.0,0.0,0.0,593.585875,595.53168835,0.0,39.786000000000016,0.0,0.0,105.68600000000004,1073.6215391350001,1073.6215391350001,1073.6215391350001,0.0,0.0,64.58600000000004,222.2246894,0.0,414.50896036500023,414.50896036500023,414.50896036500023,0.0,604.05196,0.0,0.0,0.0,600.1678174,0.0,0.0,222.47571875000006,222.6013454,3637.5420299999987,836.3267891250005,836.3267891250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,0.0,0.0,119.59300000000002,25.113000000000014,25.113000000000014,25.113000000000014,0.0,0.0,78.49300000000002,0.0,0.0,9.263000000000014,9.263000000000014,9.263000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.5929999999998,6.343000000000012,6.343000000000012,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,222.21670435,0.0,0.0,0.0,222.61067860000006,222.61067860000006,0.0,0.0,0.0,0.0,0.0,0.0,593.585875,0.0,0.0,39.786000000000016,0.0,0.0,105.68600000000004,1073.6215391350001,0.0,1073.6215391350001,0.0,3553.9166013599997,64.58600000000004,0.0,0.0,0.0,414.50896036500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.47571875000006,0.0,3796.0724899999987,836.3267891250005,836.3267891250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,0.0,0.0,119.59300000000002,25.113000000000014,0.0,25.113000000000014,0.0,120.013,78.49300000000002,0.0,0.0,0.0,9.263000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.21899999999977,6.343000000000012,6.343000000000012,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.585875,0.0,0.0,39.786000000000016,0.0,0.0,105.68600000000004,1073.6215391350001,1073.6215391350001,0.0,0.0,3553.9166013599997,64.58600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.6013454,4168.331716468046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,0.0,0.0,119.59300000000002,25.113000000000014,25.113000000000014,0.0,0.0,120.013,78.49300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.69727518152695,0.0,0.0,0.0,0.0,0.0,7.784724818472796,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.585875,0.0,0.0,39.786000000000016,126.98600000000005,0.0,105.68600000000004,1073.6215391350001,1073.6215391350001,0.0,0.0,0.0,64.58600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4643.547336468046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,140.89300000000003,0.0,119.59300000000002,25.113000000000014,25.113000000000014,0.0,0.0,0.0,78.49300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.51927518152695,0.0,0.0,0.0,0.0,0.0,16.082724818473025,0.0,0.0,2.1757248184730376
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,0.0,0.0,0.0,222.61067860000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.452999999999996,156.37300000000005,0.0,105.68600000000004,0.0,1073.6215391350001,0.0,0.0,0.0,64.58600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5118.762956468046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.35999999999999,170.28000000000003,0.0,119.59300000000002,0.0,25.113000000000014,0.0,0.0,0.0,78.49300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.341275181527,0.0,0.0,0.0,0.0,0.0,20.319724818473063,6.412724818473075,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,222.61067860000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.786000000000016,156.37300000000005,0.0,132.943,0.0,0.0,1073.6215391350001,0.0,0.0,64.58600000000004,0.0,0.0,0.0,0.0,0.0,1460.5522619900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5593.978576468045,0.0,0.0,0.0,0.0,0.0,0.7313109354569584,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964138830159054,0.0,0.0,0.0,0.0,0.0,53.693000000000005,170.28000000000003,0.0,146.85,0.0,0.0,25.113000000000014,0.0,0.0,78.49300000000002,0.0,0.0,0.0,0.0,0.0,27.67300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.163275181527,0.0,0.0,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.786000000000016,126.98600000000005,0.0,105.68600000000004,0.0,0.0,0.0,0.0,0.0,64.58600000000004,0.0,0.0,414.50896036500023,0.0,0.0,1460.5522619900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5745.889827838567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,140.89300000000003,0.0,119.59300000000002,0.0,0.0,0.0,0.0,0.0,78.49300000000002,0.0,0.0,9.263000000000014,0.0,0.0,27.67300000000001,0.0,0.0,0.0,0.5987090752620398,0.0,0.0,0.0,0.0,0.0,668.8028059371935,0.5834849875442499,0.0,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,222.61067860000006,0.0,0.0,222.61067860000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.786000000000016,143.79502009077817,0.0,105.68600000000004,0.0,0.0,0.0,0.0,0.0,64.58600000000004,0.0,414.50896036500023,414.50896036500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5420.254829999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,157.70202009077815,0.0,119.59300000000002,0.0,0.0,0.0,0.0,0.0,78.49300000000002,0.0,9.263000000000014,9.263000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294949216777796,0.0,620.2729999999997,0.0,0.5834849875442499,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,58.68600000000003,0.0,0.0,0.0,222.61067860000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.786000000000016,156.37300000000005,0.0,105.68600000000004,0.0,0.0,0.0,0.0,0.0,74.14300000000034,0.0,414.50896036500023,414.50896036500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.039209999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.693000000000005,170.28000000000003,0.0,119.59300000000002,0.0,0.0,0.0,0.0,0.0,88.05000000000032,0.0,9.263000000000014,9.263000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.4509999999997,0.0,0.0,0.0,0.0,0.0,13.906999999999988,0.0,0.0,0.0
