c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,1382.9180471724017,0.0,0.0,1297.4211916281902,0.0,513.9613924005632,1382.9180471724017,980.0028695845126,0.0,0.0,0.0,0.0,1382.9180471724017,0.0,0.0,0.0,0.0,0.0,87.33156960227238,0.0,0.0,87.33156960227238,0.0,37.33156960227238,87.33156960227238,87.33156960227238,0.0,0.0,0.0,0.0,87.33156960227238,0.0,0.0,0.0,0.0,0.0,63.34215198863798,50.67372159091036,0.0,0.0
2050.8803196022723,138.59262855114014,162.2825933948908,238.2630882590619,3507.024701083129,151.89448046875415,229.85283402877047,138.59262855114014,162.2825933948908,238.2630882590619,147.8722538174756,2083.394480468754,6108.932834028771,138.59262855114014,162.2825933948908,238.2630882590619,4314.332253817474,151.89448046875415,135.0,12.668430397727617,12.668430397727617,12.668430397727617,298.96296164772986,12.668430397727617,12.668430397727617,12.668430397727617,12.668430397727617,12.668430397727617,12.668430397727617,162.6684303977276,362.6684303977276,12.668430397727617,12.668430397727617,12.668430397727617,362.6684303977276,12.668430397727617,0.0,0.0,0.0,500.6737215909105,162.6684303977276,162.6684303977276,162.6684303977276
1297.4211916281902,0.0,0.0,0.0,2916.5235676491748,0.0,1297.4211916281902,0.0,0.0,1382.9180471724017,0.0,0.0,0.0,0.0,0.0,1382.9180471724017,0.0,0.0,87.33156960227238,0.0,0.0,0.0,251.29453125000225,0.0,87.33156960227238,0.0,0.0,87.33156960227238,0.0,0.0,0.0,0.0,0.0,87.33156960227238,0.0,0.0,0.0,99.0634903724752,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1382.9180471724017,147.8722538174756,0.0,0.0,0.0,0.0,1382.9180471724017,980.0028695845126,0.0,1297.4211916281902,0.0,0.0,0.0,980.0028695845126,0.0,0.0,0.0,0.0,87.33156960227238,12.668430397727617,0.0,0.0,0.0,0.0,87.33156960227238,87.33156960227238,0.0,87.33156960227238,1.061007570998963,0.0,0.0,87.33156960227238,0.0,76.48871093750006,0.0,0.0,36.94428362218388,0.0,24.275853224456263,0.0
1297.4211916281902,0.0,0.0,0.0,980.0028695845126,0.0,1396.2830682330314,0.0,0.0,0.0,980.0028695845126,0.0,0.0,0.0,0.0,1382.9180471724017,0.0,0.0,87.33156960227238,0.0,0.0,0.0,87.33156960227238,0.0,93.58617626766369,0.0,0.0,0.6395734166881499,87.33156960227238,0.0,0.0,0.0,0.0,87.33156960227238,0.0,0.0,63.82028053977244,0.0,0.0,12.668430397727617,0.0,0.0,0.0
0.0,0.0,0.0,1382.9180471724017,0.0,0.0,0.0,0.0,513.9613924005632,2442.1138213556387,0.0,0.0,2485.5521946022745,0.0,0.0,1382.9180471724017,980.0028695845126,0.0,0.0,0.0,0.0,87.33156960227238,0.0,0.0,0.0,0.0,37.33156960227238,150.78924005681773,0.0,0.0,162.50000000000014,0.0,0.0,87.33156960227238,87.33156960227238,0.0,51.15185014204482,48.63806029040933,0.0,0.0,0.0,0.0,0.0
6108.932834028772,138.59262855114014,2214.7825933948907,238.2630882590619,4314.332253817474,151.89448046875415,6108.932834028771,138.59262855114014,162.2825933948908,3275.1164989701683,147.8722538174756,151.89448046875415,3292.0424513938283,138.59262855114014,162.2825933948908,238.2630882590619,147.8722538174756,151.89448046875415,362.66843039772766,12.668430397727617,162.6684303977276,12.668430397727617,362.6684303977276,12.668430397727617,362.6684303977276,12.668430397727617,12.668430397727617,198.45767045454534,12.668430397727617,12.668430397727617,210.16843039772775,12.668430397727617,12.668430397727617,12.668430397727617,12.668430397727617,12.668430397727617,82.2576740056856,0.0,25.336860795455227,500.6737215909105,162.6684303977276,162.6684303977276,162.6684303977276
0.0,0.0,0.0,1382.9180471724017,0.0,0.0,0.0,0.0,0.0,2442.1138213556387,980.0028695845126,477.8292936789726,2485.552194602274,0.0,0.0,1382.9180471724017,980.0028695845126,0.0,0.0,0.0,0.0,87.33156960227238,0.0,0.0,0.0,0.0,0.0,150.78924005681773,87.33156960227238,37.33156960227238,162.5000000000001,0.0,0.0,87.33156960227238,87.33156960227238,0.0,46.78606889204829,87.27865767045216,0.0,0.0,0.0,0.0,0.0
1297.4211916281902,0.0,513.9613924005632,0.0,980.0028695845126,477.8292936789726,6108.932834028771,1965.8536874999363,513.9613924005632,0.0,0.0,151.89448046875415,0.0,138.59262855114014,513.9613924005632,0.0,0.0,477.8292936789726,87.33156960227238,0.0,37.33156960227238,0.0,87.33156960227238,37.33156960227238,362.6684303977276,175.33686079544924,37.33156960227238,0.0,0.0,12.668430397727617,0.0,12.668430397727617,37.33156960227238,0.0,0.0,37.33156960227238,112.66843039772762,0.0,0.0,12.668430397727617,0.0,0.0,0.0
0.0,956.4316747159047,0.0,1382.9180471724017,0.0,0.0,0.0,0.0,0.0,0.0,980.0028695845126,477.8292936789726,1297.4211916281902,956.4316747159047,513.9613924005632,2860.8623137059,980.0028695845126,0.0,0.0,87.33156960227238,0.9173374654400881,87.33156960227238,0.0,0.0,0.0,0.0,0.0,0.0,87.33156960227238,37.33156960227238,87.33156960227238,87.33156960227238,37.33156960227238,175.09324492092566,87.33156960227238,0.0,100.0,0.0,0.0,12.668430397727617,0.0,0.0,0.0
1297.4211916281902,0.0,0.0,0.0,980.0028695845126,0.0,1297.4211916281902,956.4316747159047,0.0,1840.675910684546,1530.4540696022723,0.0,0.0,956.4316747159047,0.0,0.0,0.0,477.8292936789726,87.33156960227238,0.0,0.0,0.0,87.33156960227238,0.0,87.33156960227238,87.33156960227238,0.9173374654400881,114.75638412547039,135.0,0.0,0.0,87.33156960227238,0.0,0.0,0.0,37.33156960227238,87.33156960227238,0.0,0.0,12.668430397727617,0.0,0.0,0.0
0.0,0.0,513.9613924005632,1382.9180471724017,0.0,477.8292936789726,0.0,0.0,513.9613924005632,0.0,0.0,477.8292936789726,5388.02655391797,0.0,513.9613924005632,1382.9180471724017,980.0028695845126,0.0,0.0,0.0,37.33156960227238,87.33156960227238,0.9996788635018834,37.33156960227238,0.0,0.0,37.33156960227238,0.0,0.0,37.33156960227238,325.0109035228572,0.0,37.33156960227238,87.33156960227238,87.33156960227238,0.0,74.66313920454476,0.0,0.0,12.668430397727617,0.0,0.0,0.0
1297.4211916281902,0.0,513.9613924005632,0.0,980.0028695845126,0.0,0.0,0.0,513.9613924005632,1382.9180471724017,980.0028695845126,0.0,0.0,0.0,0.0,0.0,980.0028695845126,477.8292936789726,87.33156960227238,0.0,37.33156960227238,0.0,87.33156960227238,0.0,0.0,0.0,37.33156960227238,87.33156960227238,87.33156960227238,0.0,0.6617528121568458,0.0,0.0,0.0,87.33156960227238,37.33156960227238,61.994708806817144,0.0,0.0,88.01725997193647,0.0,75.34882957420885,0.0
0.0,956.4316747159047,0.0,1382.9180471724017,0.0,477.8292936789726,1297.4211916281902,0.0,0.0,0.0,0.0,477.8292936789726,1297.4211916281902,0.0,513.9613924005632,3764.6828140890098,0.0,0.0,0.0,87.33156960227238,0.0,87.33156960227238,0.0,37.33156960227238,87.33156960227238,0.0,0.0,0.0,0.0,37.33156960227238,87.33156960227238,0.0,37.33156960227238,226.01058238635704,0.0,0.0,49.326278409089525,0.0,0.0,0.0,0.0,0.0,0.0
