c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],c[19],c[20],c[21],c[22],c[23],c[24],c[25],c[26],c[27],c[28],c[29],c[30],c[31],c[32],c[33],c[34],c[35],c[36],c[37],c[38],c[39],c[40],c[41],c[42],c[43],c[44],c[45],c[46],c[47],c[48],c[49],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],p[19],p[20],p[21],p[22],p[23],p[24],p[25],p[26],p[27],p[28],p[29],p[30],p[31],p[32],p[33],p[34],p[35],p[36],p[37],p[38],p[39],p[40],p[41],p[42],p[43],p[44],p[45],p[46],p[47],p[48],p[49],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.765378210621265,154.8,1.3999999999999986,133.5,2842.5731047856216,969.2273366327956,0.0,3446.9885847039186,0.0,92.4,0.0,0.0,310.5379344111278,310.5379344111278,310.5379344111278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.042590417352,0.0,0.0,0.0,0.0,0.0,0.0,1.00218129356081,105.57462178937872,0.0,0.0,0.0,0.0,0.0,0.0,0.9985714407291592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83999999999999,173.87462178937875,20.474621789378727,152.57462178937874,117.04500000000002,19.945378210621275,0.9794572692384358,114.84537821062126,0.0,111.47462178937873,0.0,0.0,4.0953782106212735,4.0953782106212735,4.0953782106212735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.2246217893787,0.0,0.0,0.0,0.0,0.0,220.0043450197808,119.07462178937872,81.85510144102334,0.0
0.0,0.0,0.0,0.0,0.0,76.07537821062128,343.6704173456134,0.0,0.0,0.0,0.0,0.0,345.28708691537264,0.0,0.0,0.0,0.0,0.0,0.0,33.17629943688148,0.0,67.6,154.8,0.14000000000000057,133.5,3467.3136340529086,0.0,969.2273366327956,3446.9885847039186,3446.9885847039186,82.56537821062129,0.0,310.5379344111278,310.5379344111278,310.5379344111278,310.5379344111278,0.0,0.0,0.0,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,0.0,345.19514723834806,5200.042590417352,435.55706692184503,435.55706692184503,1.0030545411863272,1.0030545411863272,1.0030545411863272,1.0030545411863272,0.0,95.15,19.074621789378728,0.0,0.0,0.0,0.0,0.0,19.074621789378728,0.0,0.0,0.818031872327833,0.0,0.0,0.8228114954061286,2.2525837424201995,0.0,86.67462178937872,173.87462178937875,19.21462178937873,152.57462178937874,149.12462178937875,0.0,19.945378210621275,114.84537821062126,114.84537821062126,101.64000000000001,0.0,4.0953782106212735,4.0953782106212735,4.0953782106212735,4.0953782106212735,0.0,0.0,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,0.0,19.074621789378728,588.2246217893787,19.074621789378728,19.074621789378728,0.0,0.0,0.0,376.2984871575149,119.07462178937872,119.07462178937872,119.07462178937872
0.0,0.0,0.0,0.0,0.0,48.35075642124255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.765378210621265,120.2453782106213,0.0,101.07537821062128,0.0,0.0,0.0,4701.651819810621,3446.9885847039186,54.250756421242556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.482478698084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42537821062128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83999999999999,139.32000000000002,0.0,120.15,0.0,0.0,0.0,178.56,114.84537821062126,73.32537821062128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.8296722037949,0.0,0.0,0.0,0.0,0.0,45.57108421744488,26.49646242806615,0.0,0.0
343.65859108010443,343.65859108010443,343.65859108010443,343.65859108010443,0.0,76.07537821062128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,154.8,0.14000000000000057,133.5,969.2273366327956,969.2273366327956,969.2273366327956,5965.762769534069,3446.9885847039186,82.56537821062129,0.0,310.5379344111278,310.5379344111278,310.5379344111278,310.5379344111278,1329.889823541263,0.0,0.0,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,0.0,0.0,4546.592116491353,0.0,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,0.0,95.15,1.0030218394590964,0.0,0.0,0.9985714407291592,0.0,0.0,0.0,0.0,0.0,0.818031872327833,0.0,0.0,0.0,0.8223239308931882,0.0,86.67462178937872,173.87462178937875,19.21462178937873,152.57462178937874,19.945378210621275,19.945378210621275,19.945378210621275,242.27462178937873,114.84537821062126,101.64000000000001,0.0,4.0953782106212735,4.0953782106212735,4.0953782106212735,4.0953782106212735,22.50537821062127,0.0,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,0.10869949066039908,0.0,490.84005041441617,0.0,0.0,0.0,0.0,0.0,376.2984871575149,119.07462178937872,119.07462178937872,119.07462178937872
0.0,0.0,0.0,0.0,0.0,48.35075642124255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.765378210621265,151.20537821062126,0.0,101.07537821062128,0.0,0.0,0.0,4701.651819810621,3446.9885847039186,54.25075642124257,0.0,310.5379344111278,310.5379344111278,310.5379344111278,310.5379344111278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.7017542846224,0.0,0.0,1.0030545411863272,1.0030545411863272,1.0030545411863272,1.0030545411863272,0.0,67.42537821062128,1.0030218394590964,0.0,0.0,0.0,0.0,0.0,0.0,0.8231896713812917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83999999999999,170.28,0.0,120.15,0.0,0.0,0.0,178.56,114.84537821062126,73.3253782106213,0.0,4.0953782106212735,4.0953782106212735,4.0953782106212735,4.0953782106212735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.85042862503747,0.0,0.0,0.0,0.0,0.0,34.71019211378992,0.0,15.635570324411194,0.0
0.0,0.0,0.0,0.0,0.0,48.35075642124255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.45075642124254,116.65075642124255,0.0,95.35075642124255,969.2273366327956,969.2273366327956,969.2273366327956,3446.9885847039186,3446.9885847039186,54.250756421242556,0.0,310.5379344111278,310.5379344111278,310.5379344111278,310.5379344111278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3526.8113920778924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42537821062128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52537821062127,135.72537821062127,0.0,114.42537821062128,19.945378210621275,19.945378210621275,19.945378210621275,114.84537821062126,114.84537821062126,73.32537821062128,0.0,4.0953782106212735,4.0953782106212735,4.0953782106212735,4.0953782106212735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.86080683565876,0.0,0.0,0.0,119.07462178937872,0.0,0.0,0.0,0.0,0.0
343.65859108010443,343.65859108010443,343.65859108010443,343.65859108010443,343.9746575631546,76.07537821062128,343.6704173456134,345.28708691537264,345.28708691537264,345.28708691537264,345.28708691537264,345.28708691537264,345.28708691537264,422.91488446538915,422.5936678344563,425.701686708818,425.701686708818,422.7638134608178,423.1180291874463,423.38020986394105,344.5963948603797,55.285378210621275,151.20537821062126,0.14000000000000057,127.77537821062127,1585.2072419856213,1585.2072419856213,1585.2072419856213,4701.651819810621,4701.651819810621,82.56537821062129,343.7191530042859,822.8814380206213,822.8814380206213,822.8814380206213,822.8814380206213,449.70118509799596,424.5018929982658,427.2886952416938,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,344.56158367561386,345.19514723834806,4036.7017542846224,435.55706692184503,435.55706692184503,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,95.15,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,74.36,170.28,19.21462178937873,146.85,52.025000000000006,52.025000000000006,52.025000000000006,178.56,178.56,101.64000000000001,19.074621789378728,30.892000000000003,30.892000000000003,30.892000000000003,30.892000000000003,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,414.85042862503747,19.074621789378728,19.074621789378728,88.09253782106212,0.0,38.149243578757705,376.2984871575149,119.07462178937872,119.07462178937872,119.07462178937872
343.65859108010443,343.65859108010443,343.65859108010443,343.65859108010443,0.0,86.5,0.0,217.4430568106213,217.4430568106213,0.0,217.4430568106213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.765378210621265,154.8,1.3999999999999986,133.5,969.2273366327956,969.2273366327956,969.2273366327956,5965.762769534069,3446.9885847039186,92.4,0.0,310.5379344111278,310.5379344111278,310.5379344111278,310.5379344111278,0.0,0.0,0.0,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,0.0,0.0,4546.592116491353,0.0,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,0.0,105.57462178937872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818031872327833,0.0,0.0,0.0,0.0,0.0,60.83999999999999,173.87462178937875,20.474621789378727,152.57462178937874,19.94537821062128,19.94537821062128,19.945378210621275,242.27462178937873,114.84537821062128,111.47462178937873,0.0,4.0953782106212735,4.0953782106212735,4.0953782106212735,4.0953782106212735,0.0,0.8202444996034678,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,0.0,0.0,490.84005041441617,0.8002988032779849,0.8002988032779849,34.68359681080146,0.0,0.0,27.728638863996828,8.6540170746181,0.0,0.0
0.0,0.0,0.0,0.0,0.0,86.5,343.6704173456134,217.4430568106213,217.4430568106213,217.4430568106213,634.0961753456082,217.4430568106213,217.4430568106213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.5963948603797,67.6,154.8,1.3999999999999986,133.5,969.2273366327956,969.2273366327956,969.2273366327956,7245.281871691008,3446.9885847039186,92.4,0.0,310.5379344111278,722.7573837959326,722.7573837959326,722.7573837959326,0.0,0.0,0.0,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,0.0,217.43372361062126,5056.482478698084,435.55706692184503,435.55706692184503,1.0030545411863272,1.0030545411863272,1.0030545411863272,1.0030545411863272,0.0,105.57462178937872,19.074621789378728,0.0,0.0,0.0,21.866621789378726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.074621789378728,86.67462178937872,173.87462178937875,20.474621789378727,152.57462178937874,19.945378210621275,19.945378210621275,19.945378210621275,305.98924357875745,114.84537821062126,111.47462178937873,0.0,4.0953782106212735,25.65530548903926,25.65530548903926,25.65530548903926,0.0,0.0,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,0.0,0.0,566.8296722037949,19.074621789378728,19.074621789378728,15.608975021422733,0.0,0.0,138.14924357875745,119.07462178937872,0.0,0.0
343.65859108010443,343.65859108010443,343.65859108010443,343.65859108010443,0.0,86.5,0.0,217.4430568106213,634.0961753456082,217.4430568106213,217.4430568106213,217.4430568106213,217.4430568106213,0.0,0.0,0.0,0.0,0.0,423.1180291874463,0.0,344.5963948603797,67.6,154.8,1.3999999999999986,133.5,969.2273366327956,969.2273366327956,969.2273366327956,8540.209126281436,4701.651819810621,92.4,343.7191530042859,310.5379344111278,310.5379344111278,310.5379344111278,310.5379344111278,0.0,0.0,0.0,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,423.9966062670649,0.0,217.43372361062126,5200.042590417352,0.0,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,1.00218129356081,105.57462178937872,0.0,0.0,21.866621789378726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.074621789378728,0.0,19.074621789378728,86.67462178937872,173.87462178937875,20.474621789378727,152.57462178937874,19.945378210621275,19.945378210621275,19.945378210621275,369.7038653681362,178.56,111.47462178937873,19.074621789378728,4.0953782106212735,4.0953782106212735,4.0953782106212735,4.0953782106212735,0.0,0.0,0.0,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,19.074621789378728,0.0,0.0,588.2246217893787,0.0,0.0,0.0,0.0,0.0,244.69950375271745,119.07462178937872,106.55026017395998,0.0
