c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,57.2357775603251,0.0,1514.4824493385472,0.0,0.0,0.0,57.2357775603251,0.0,4558.770769152902,0.0,62.72915657662687,0.0,57.2357775603251,0.0,0.0,0.0,0.0,0.2732896919012742,5.2317895393350184,0.0,94.76821046066499,0.0,0.0,0.0,5.2317895393350184,0.0,267.9231271822225,0.41284588986664184,5.2317895393350184,0.0,5.2317895393350184,0.0,0.0,0.0,0.0,55.5165689922142,0.0,0.0,110.46357907867002,0.0,105.23178953933501,0.0
94.92428145430975,57.2357775603251,67.01922399888159,98.39753573473578,0.0,62.72915657662687,2492.9888354606674,57.2357775603251,67.01922399888159,0.0,61.068063397888004,62.72915657662687,1422.403237054551,57.2357775603251,67.01922399888159,98.39753573473578,0.0,62.72915657662687,5.2317895393350184,5.2317895393350184,5.2317895393350184,5.2317895393350184,0.41284588986664184,5.2317895393350184,162.50000000000014,5.2317895393350184,5.2317895393350184,0.0,5.2317895393350184,5.2317895393350184,94.76821046066499,5.2317895393350184,5.2317895393350184,5.2317895393350184,0.0,5.2317895393350184,50.28477945287918,0.0,0.0,174.3056796381131,105.23178953933501,63.84210055944308,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.314120755194,579.1907085788637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76821046066499,44.76821046066498,45.05298991354416,0.0,0.0,55.23178953933502,0.0,50.0,0.0
0.0,57.2357775603251,0.0,0.0,61.068063397888004,0.0,0.0,57.2357775603251,0.0,0.0,3064.530614416327,0.0,0.0,57.2357775603251,620.5284559013292,98.39753573473578,61.068063397888004,0.0,0.0,5.2317895393350184,0.0,0.0,5.2317895393350184,0.0,0.2732896919012742,5.2317895393350184,0.3788406617910947,0.0,262.72534287096255,0.0,0.0,5.2317895393350184,44.76821046066498,5.2317895393350184,5.2317895393350184,0.0,39.82120037420914,0.0,0.0,110.46357907867002,0.0,105.23178953933501,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.4824493385472,0.0,0.0,0.0,0.0,0.0,1514.4824493385472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76821046066499,0.0,0.0,0.0,0.0,0.0,94.76821046066499,0.0,0.0,34.58941083487413,84.30463138199545,0.0,0.0,0.0,0.0,0.0
1422.403237054551,57.2357775603251,67.01922399888159,0.0,0.0,0.0,94.92428145430975,57.2357775603251,67.01922399888159,0.0,0.0,62.72915657662687,3756.0196924414736,57.2357775603251,67.01922399888159,0.0,61.068063397888004,62.72915657662687,94.76821046066499,5.2317895393350184,5.2317895393350184,0.0,0.41284588986664184,0.4027551608418028,5.2317895393350184,5.2317895393350184,5.2317895393350184,0.0,0.0,5.2317895393350184,236.40292447727188,5.2317895393350184,5.2317895393350184,0.0,5.2317895393350184,5.2317895393350184,105.23178953933501,0.0,0.0,110.46357907867002,0.0,105.23178953933501,0.0
0.0,57.2357775603251,67.01922399888159,2645.019147960664,0.0,62.72915657662687,1538.4238522835262,57.2357775603251,67.01922399888159,4926.206647960663,61.068063397888004,0.0,0.0,57.2357775603251,67.01922399888159,98.39753573473578,0.0,0.0,0.0,5.2317895393350184,5.2317895393350184,162.49999999999994,0.0,5.2317895393350184,102.10838382430123,5.2317895393350184,5.2317895393350184,287.4999999999999,5.2317895393350184,0.4027551608418028,0.0,5.2317895393350184,5.2317895393350184,5.2317895393350184,0.0,0.4027551608418028,100.0,0.0,0.0,5.2317895393350184,0.0,0.0,0.0
0.0,15.5907328272183,0.0,0.0,0.0,0.0,0.0,15.5907328272183,0.0,0.0,0.0,0.0,1422.403237054551,15.5907328272183,0.0,1514.4824493385472,1073.314120755194,0.0,0.0,1.7439298464450015,0.0,0.0,0.0,0.0,0.0,1.7439298464450015,0.0,0.0,0.0,0.0,94.76821046066499,1.7439298464450015,0.0,94.76821046066499,94.76821046066499,0.0,94.76821046066499,0.0,0.0,5.2317895393350184,0.0,0.0,0.0
1538.186328011976,0.0,0.0,1514.4824493385472,1073.314120755194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.1907085788637,102.09335658687613,0.0,0.0,94.76821046066499,94.76821046066499,0.0,0.0,0.0,0.0,0.2641300781560141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76821046066498,89.53642092132998,0.0,0.0,5.2317895393350184,0.0,0.0,0.0
1422.403237054551,57.2357775603251,0.0,0.0,0.0,0.0,0.0,57.2357775603251,0.0,0.0,3082.1435537023413,0.0,0.0,57.2357775603251,0.0,3753.1519604606647,1073.314120755194,0.0,94.76821046066499,5.2317895393350184,0.3788406617910947,0.0,0.0,0.0,0.0,5.2317895393350184,0.0,0.0,264.15758025953863,0.0,0.0,5.2317895393350184,0.0,224.99999999999997,94.76821046066499,0.0,84.30463138199497,0.0,0.0,5.2317895393350184,0.0,0.0,0.0
0.0,57.2357775603251,620.5284559013292,0.0,2431.3470193385456,0.0,2492.9888354606674,57.2357775603251,0.0,1514.4824493385472,0.0,579.1907085788637,0.0,57.2357775603251,0.0,0.0,0.0,0.0,0.2732896919012742,5.2317895393350184,44.76821046066498,0.2641300781560141,210.80363253326738,0.0,162.50000000000014,5.2317895393350184,0.0,94.76821046066499,0.0,44.76821046066498,0.0,5.2317895393350184,0.0,0.0,0.0,0.0,79.07284184265995,0.0,0.0,110.46357907867002,0.0,105.23178953933501,0.0
1422.403237054551,57.2357775603251,67.01922399888159,0.0,61.068063397888004,579.1907085788637,3173.6604247292917,57.2357775603251,67.01922399888159,0.0,0.0,0.0,1770.381298184498,57.2357775603251,0.0,0.0,61.068063397888004,0.0,94.76821046066499,5.2317895393350184,5.2317895393350184,0.2641300781560141,5.2317895393350184,44.76821046066498,202.73178953933515,5.2317895393350184,5.2317895393350184,0.0,0.0,0.4027551608418028,116.78342982831683,5.2317895393350184,0.0,0.0,5.2317895393350184,0.0,73.84105230332494,0.0,0.0,110.46357907867002,0.0,0.0,105.23178953933501
0.0,57.2357775603251,0.0,0.0,3595.421126264241,62.72915657662687,0.0,57.2357775603251,0.0,1514.4824493385472,0.0,62.72915657662687,0.0,57.2357775603251,0.0,1514.4824493385472,61.068063397888004,0.0,0.0,5.2317895393350184,0.0,0.0,305.3515814404085,5.2317895393350184,0.0,5.2317895393350184,0.3788406617910947,94.76821046066499,0.0,5.2317895393350184,0.0,5.2317895393350184,0.3788406617910947,94.76821046066499,5.2317895393350184,0.0,68.60926276398993,0.0,0.0,5.2317895393350184,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.0373715100316,0.0,1422.403237054551,0.0,67.01922399888159,0.0,1073.314120755194,0.0,0.0,0.0,0.0,0.0,0.0,0.4027551608418028,0.2732896919012742,0.0,0.0,0.0,165.5690216858349,0.0,94.76821046066499,0.0,5.2317895393350184,0.2641300781560141,94.76821046066499,0.0,63.37747322465491,0.0,0.0,110.46357907867002,0.0,0.0,105.23178953933501
