c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
1224.0985546875,0.0,451.4421875,320.31736328125004,0.0,0.0,1224.0985546875,0.0,451.4421875,320.31736328125004,925.260390625,418.36406250000005,0.0,0.0,451.4421875,1305.73376953125,0.0,0.0,82.96875,0.0,32.96875,17.03125,0.0,0.0,82.96875,0.0,32.96875,17.03125,82.96875,32.96875,0.0,0.0,32.96875,82.96875,0.0,0.0,54.234375,0.0,0.0,85.15625,68.125,0.0,0.0
0.0,0.0,0.0,1305.73376953125,1792.231920573336,418.36406250000005,0.0,0.0,0.0,1305.73376953125,0.0,0.0,1224.0985546875,0.0,0.0,0.0,1792.231920573336,0.0,0.0,0.0,0.0,82.96875,158.04747093079334,32.96875,0.0,0.0,0.0,82.96875,1.3439534424935886,0.0,82.96875,0.0,0.0,0.0,158.04747093079334,1.3111046959199384,37.203125,0.0,0.0,17.03125,0.0,0.0,0.0
1224.0985546875,0.0,451.4421875,0.41272856883406916,198.797265625,418.36406250000005,1224.0985546875,0.0,451.4421875,0.41272856883406916,925.260390625,204.2046875,0.0,0.0,0.0,1305.73376953125,198.797265625,0.0,82.96875,1.4264028475711894,32.96875,0.8806698717707988,17.03125,32.96875,82.96875,0.0,32.96875,0.8806698717707988,82.96875,17.03125,0.8896506692784851,0.0,1.233254887762491,82.96875,17.03125,0.0,34.0625,0.0,0.0,17.03125,0.0,0.0,0.0
0.0,0.0,0.0,1305.73376953125,1315.1889930555553,0.0,0.0,0.0,0.0,1305.73376953125,0.0,0.0,1224.0985546875,0.0,0.0,0.0,1315.1889930555553,0.0,0.0,0.0,0.0,82.96875,116.73611111111109,0.0,0.0,0.0,0.0,82.96875,0.0,0.0,82.96875,0.0,0.0,0.0,116.73611111111109,0.0,17.03125,0.0,0.0,17.03125,0.0,0.0,0.0
1224.0985546875,0.0,0.0,0.0,0.0,418.36406250000005,1224.0985546875,0.0,451.4421875,0.0,1064.1455172597894,0.0,0.0,186.321875,218.1703125,1305.73376953125,0.0,0.0,82.96875,0.0,0.0,0.0,1.3439534424935886,32.96875,82.96875,1.4264028475711894,32.96875,0.0,94.99603959816318,0.0,0.8896506692784851,17.03125,17.03125,82.96875,1.3439534424935886,0.0,0.0,0.0,0.0,134.0625,0.0,117.03125,0.0
0.0,0.0,0.0,2570.1170705530717,925.260390625,0.0,0.0,0.0,0.0,2570.1170705530717,0.0,0.0,1224.0985546875,0.0,451.4421875,0.0,925.260390625,0.0,0.0,0.0,0.0,158.71944765204015,82.96875,0.0,0.0,0.0,0.0,158.71944765204015,0.0,1.3111046959199384,82.96875,0.0,32.96875,0.0,82.96875,0.0,0.0,0.0,0.0,17.03125,0.0,0.0,0.0
1224.0985546875,186.321875,451.4421875,0.0,0.0,418.36406250000005,1224.0985546875,0.0,451.4421875,0.0,925.260390625,0.0,0.0,0.0,0.0,1305.73376953125,0.0,1478.6539891698394,82.96875,17.03125,32.96875,0.0,1.3439534424935886,32.96875,82.96875,1.4264028475711894,32.96875,0.0,82.96875,0.0,0.0,0.0,1.233254887762491,82.96875,1.3439534424935886,116.37025945375598,0.0,0.0,0.0,134.0625,0.0,117.03125,0.0
0.0,902.8562499999999,451.4421875,1305.73376953125,925.260390625,0.0,0.0,186.321875,0.0,1305.73376953125,0.0,841.2102090625834,1224.0985546875,0.0,0.0,0.0,925.260390625,204.2046875,0.0,82.96875,32.96875,82.96875,82.96875,0.0,0.0,17.03125,0.0,82.96875,0.0,66.4482548743138,82.96875,1.4264028475711894,0.0,0.859833018850064,82.96875,17.03125,17.03125,0.0,0.0,17.03125,0.0,0.0,0.0
1224.0985546875,0.0,451.4421875,0.0,110.6837890625,418.36406250000005,1224.0985546875,2459.321875,451.4421875,0.0,925.260390625,204.2046875,0.0,0.0,451.4421875,1305.73376953125,110.6837890625,418.36406250000005,82.96875,0.0,32.96875,0.0,10.078125,32.96875,82.96875,217.03125,32.96875,0.0,82.96875,17.03125,0.0,0.0,32.96875,82.96875,10.078125,32.96875,0.0,0.0,0.0,17.03125,0.0,0.0,0.0
0.0,902.8562499999999,0.0,1305.73376953125,1843.6475000000016,0.0,0.0,0.0,451.4421875,1305.73376953125,0.0,418.36406250000005,1224.0985546875,902.8562499999999,0.0,0.0,1843.6475000000016,0.0,0.8896506692784851,82.96875,0.0,82.96875,162.50000000000014,1.3111046959199384,0.8896506692784851,0.0,32.96875,82.96875,0.0,32.96875,82.96875,82.96875,0.0,0.0,162.50000000000014,0.0,0.0,0.0,0.0,34.09709396552286,0.0,17.06584396552286,0.0
1224.0985546875,902.8562499999999,451.4421875,0.0,0.0,418.36406250000005,1224.0985546875,902.8562499999999,0.0,0.0,925.260390625,0.0,0.0,0.0,451.4421875,4948.451542968751,0.0,418.36406250000005,82.96875,82.96875,32.96875,0.0,0.0,32.96875,82.96875,82.96875,0.0,0.0,82.96875,0.0,0.0,0.0,32.96875,289.21875,0.0,32.96875,0.0,0.0,0.0,17.03125,0.0,0.0,0.0
0.0,0.0,0.0,1305.73376953125,1815.6808984375,0.0,0.0,0.0,451.4421875,1305.73376953125,0.0,418.36406250000005,1224.0985546875,902.8562499999999,0.0,0.0,1815.6808984375,418.36406250000005,0.0,0.0,0.0,82.96875,160.078125,0.0,0.0,0.0,32.96875,82.96875,0.0,32.96875,82.96875,82.96875,0.0,0.0,160.078125,32.96875,0.0,0.0,0.0,17.03125,0.0,0.0,0.0
1224.0985546875,0.0,451.4421875,0.0,0.0,418.36406250000005,1224.0985546875,902.8562499999999,0.0,0.0,2361.158515625,0.0,0.0,0.0,451.4421875,1305.73376953125,0.0,418.36406250000005,82.96875,0.0,32.96875,0.0,0.0,32.96875,82.96875,82.96875,0.0,0.0,205.90625,0.0,0.0,0.0,32.96875,82.96875,0.0,32.96875,0.0,0.0,0.0,134.0625,0.0,117.03125,0.0
0.0,902.8562499999999,0.0,1305.73376953125,1309.5825065108347,0.0,0.0,0.0,451.4421875,1305.73376953125,0.0,0.0,1224.0985546875,0.0,451.4421875,0.0,1309.5825065108347,0.0,0.0,82.96875,0.0,82.96875,116.25059593079322,0.0,0.0,0.0,32.96875,82.96875,1.3439534424935886,1.3111046959199384,82.96875,0.0,32.96875,0.0,116.25059593079322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
