c[1],c[2],c[3],c[4],c[5],c[6],c[7],c[8],c[9],c[10],c[11],c[12],c[13],c[14],c[15],c[16],c[17],c[18],p[1],p[2],p[3],p[4],p[5],p[6],p[7],p[8],p[9],p[10],p[11],p[12],p[13],p[14],p[15],p[16],p[17],p[18],h[1],g_plus[1],g_minus[1],dr[1],μ[1],μ[2],μ[3]
0.0,0.0,0.0,0.0,1099.9958235801998,0.0,1458.1409830679206,0.0,0.0,1552.1023744483887,1099.9958235801998,608.1742996930165,0.0,0.0,0.0,0.0,1099.9958235801998,0.0,0.0,0.0,0.0,0.0,96.89466615502688,0.0,96.89466615502688,0.0,0.0,96.89466615502688,96.89466615502688,46.89466615502688,0.0,0.0,0.0,0.0,96.89466615502688,0.0,0.0,0.0,0.0,65.52666922485567,62.42133537988255,0.0,0.0
1458.1409830679206,0.0,651.0005660015353,1552.1023744483887,36.24700930544867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.1409830679206,0.0,651.0005660015353,1755.0904783179403,0.0,608.1742996930165,96.89466615502688,0.0,46.89466615502688,96.89466615502688,3.1053338449731136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.89466615502688,0.26007821147178506,46.89466615502688,109.05592332344779,0.0,46.89466615502688,0.0,0.0,0.0,3.1053338449731136,0.0,0.0,0.0
0.0,0.0,651.0005660015353,0.0,1099.9958235801998,608.1742996930165,1458.1409830679206,0.0,0.0,0.0,1099.9958235801998,608.1742996930165,0.0,0.0,0.0,0.0,1099.9958235801998,0.0,0.0,0.0,46.89466615502688,0.0,96.89466615502688,46.89466615502688,96.89466615502688,0.0,0.0,0.0,96.89466615502688,46.89466615502688,0.0,0.0,0.0,0.0,96.89466615502688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5935.422400949732,33.97235226400586,39.77932655410558,6227.818954456064,36.24700930544867,37.232952801227626,56.34240094973093,33.97235226400586,39.77932655410558,4702.580844685353,36.24700930544867,37.232952801227626,5935.422400949732,33.97235226400586,39.77932655410558,6227.818954456064,36.24700930544867,37.232952801227626,353.10533384497313,3.1053338449731136,3.1053338449731136,353.10533384497313,3.1053338449731136,3.1053338449731136,3.1053338449731136,3.1053338449731136,3.1053338449731136,275.47198772064525,3.1053338449731136,3.1053338449731136,353.10533384497313,3.1053338449731136,3.1053338449731136,353.10533384497313,3.1053338449731136,3.1053338449731136,2.4842670759784973,0.0,6.210667689946234,312.42133537989247,103.10533384497312,103.10533384497312,103.10533384497312
0.0,0.0,0.0,0.0,1099.9958235801998,0.0,1458.1409830679206,0.0,0.0,3664.2635477024282,1099.9958235801998,0.0,0.0,0.0,651.0005660015353,0.0,1099.9958235801998,0.0,0.0,0.0,0.0,0.0,96.89466615502688,0.0,96.89466615502688,0.0,0.0,219.8666538756721,96.89466615502688,0.0,0.0,0.0,46.89466615502688,0.0,96.89466615502688,0.0,0.0,103.10533384497312,0.0,0.0,0.0,0.0,0.0
1458.1409830679206,0.0,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,0.0,33.97235226400586,651.0005660015353,0.0,0.0,0.0,1458.1409830679206,0.0,0.0,1552.1023744483887,0.0,608.1742996930165,96.89466615502688,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,0.16221136637143263,3.1053338449731136,46.89466615502688,0.0,0.0,0.23905572324658303,96.89466615502688,0.0,0.0,96.89466615502688,0.0,46.89466615502688,89.6894666155027,0.0,0.0,18.2307359802208,0.0,15.125402135247686,0.0
0.0,0.0,0.0,0.0,1099.9958235801998,608.1742996930165,1458.1409830679206,0.0,0.0,1552.1023744483887,1956.4773511860678,608.1742996930165,0.0,0.0,0.0,0.0,1956.4773511860678,0.0,0.0,0.0,0.0,0.0,96.89466615502688,46.89466615502688,96.89466615502688,0.0,0.22486124873085542,96.89466615502688,170.79557014309424,46.89466615502688,0.0,0.0,0.0,0.0,170.79557014309424,0.0,86.58413277052958,0.0,0.0,3.1053338449731136,0.0,0.0,0.0
1458.1409830679206,0.0,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,0.0,0.0,651.0005660015353,0.0,0.0,608.1742996930165,1458.1409830679206,0.0,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,96.89466615502688,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,0.0,0.0,46.89466615502688,0.0,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,83.47879892555646,0.0,0.0,38.4790886181398,0.0,35.37375477316668,0.0
0.0,0.0,0.0,0.0,1099.9958235801998,0.0,1458.1409830679206,1073.86650038373,0.0,1552.1023744483887,1099.9958235801998,608.1742996930165,0.0,1073.86650038373,0.0,0.0,1099.9958235801998,0.0,0.0,0.0,0.0,0.0,96.89466615502688,0.0,96.89466615502688,96.89466615502688,0.0,96.89466615502688,96.89466615502688,46.89466615502688,0.0,96.89466615502688,0.0,0.0,96.89466615502688,0.0,80.37346508058334,0.0,0.0,71.73733691481179,0.0,68.63200306983867,0.0
1458.1409830679206,2306.9723522640056,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,0.0,0.0,651.0005660015353,0.0,0.0,0.0,1458.1409830679206,1073.86650038373,651.0005660015353,1863.0961246882227,0.0,0.0,96.89466615502688,203.1053338449731,46.89466615502688,96.89466615502688,0.0,46.89466615502688,0.0,0.0,46.89466615502688,0.0,0.0,0.0,96.89466615502688,96.89466615502688,46.89466615502688,115.52666922486588,0.0,0.0,77.26813123561023,0.0,0.0,3.1053338449731136,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1099.9958235801998,0.0,1458.1409830679206,1073.86650038373,0.0,1552.1023744483887,1225.5017725920948,608.1742996930165,0.0,1073.86650038373,0.0,0.0,1225.5017725920948,608.1742996930165,0.0,0.0,0.0,0.0,96.89466615502688,0.0,96.89466615502688,96.89466615502688,0.0,96.89466615502688,107.76333461243281,46.89466615502688,0.0,96.89466615502688,0.0,0.0,107.76333461243281,46.89466615502688,74.16279739063711,0.0,0.0,3.1053338449731136,0.0,0.0,0.0
1458.1409830679206,0.0,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,0.0,0.0,651.0005660015353,0.0,0.0,608.1742996930165,3491.9401401034593,0.0,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,96.89466615502688,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,0.16221136637143263,0.0,46.89466615502688,0.15677466859217667,0.0,46.89466615502688,221.41835087984825,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,71.05746354566399,0.0,0.0,3.1053338449731136,0.0,0.0,0.0
0.0,1073.86650038373,0.0,0.0,1276.693451184616,37.232952801227626,1458.1409830679206,1073.86650038373,0.0,1552.1023744483887,1099.9958235801998,0.0,0.0,1073.86650038373,0.0,0.0,1099.9958235801998,0.0,0.0,96.89466615502688,0.0,0.0,112.19647413116164,3.1053338449731136,96.89466615502688,96.89466615502688,0.22486124873085542,96.89466615502688,96.89466615502688,0.0,0.0,96.89466615502688,0.0,0.0,96.89466615502688,0.0,67.95212970069088,0.0,0.0,3.1053338449731136,0.0,0.0,0.0
1458.1409830679206,0.0,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,0.0,0.0,651.0005660015353,0.0,0.0,608.1742996930165,1458.1409830679206,0.0,651.0005660015353,1552.1023744483887,0.0,608.1742996930165,96.89466615502688,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,0.0,0.0,46.89466615502688,0.0,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,96.89466615502688,0.0,46.89466615502688,64.84679585571776,8.962022572763118,0.0,0.0,0.0,0.0,0.0
